6,44,6959.9719640786,7094.12607486323,7758.58076053766,8366.90089622846
7,44,7314.15099041318,7532.58391318349,7665.21316012322,8255.52497601677
8,44,7582.18822523982,7907.86023383028,8057.12413406059,8569.31265782012
9,44,7507.88410089747,8069.83052351548,8841.61423472828,8970.15551807376
1,45,5864.10753329907,6179.36473217722,8086.78191439788,8781.95818523746
2,45,5938.4554206658,6230.90019655856,7904.68887317383,8582.40493673321
3,45,6035.33316912198,6308.45303385208,7748.28378902845,8389.57011371954
4,45,6166.18370347975,6409.57232677642,7613.88707954127,8224.88001750399
5,45,6351.52477229972,6546.27365832081,7496.5733446682,8082.87451530103
6,45,6632.5700964059,6740.11168548081,7393.65064617587,7959.37316736543
7,45,6959.97196427761,7185.75711940771,7302.7115730167,7851.1142482936
8,45,7221.82382051266,7532.5839127274,7665.21316011848,8198.35891105855
9,45,7149.43621743905,7670.54863500533,8430.81172010115,8569.31265760681
1,46,5578.98551103426,5866.56342995891,7729.98848392134,8380.2893160007
2,46,5651.66137406484,5916.81634863384,7552.78106412703,8187.36006494713
3,46,5746.32256837295,5992.51560628009,7401.08150155731,8000.76196788136
4,46,5874.11041648694,6091.17997135802,7269.99238998838,7840.57072681196
5,46,6055.01872182173,6224.4888197436,7155.77814343378,7702.98085540305
6,46,6329.27750850093,6413.40751770054,7055.51785276022,7582.92971597533
7,46,6632.57009642464,6864.52334467264,6966.89351360443,7477.63999341131
8,46,6888.04896871347,7185.75711913482,7302.71157309094,7854.31020401415
9,46,6817.46761759635,7301.9413887774,8049.99505936609,8198.35891161253
1,47,5314.81743274327,5577.65903832511,7397.81252617495,8007.71516364919
2,47,5385.89180231599,5626.67272535074,7225.62718286342,7821.83706600418
3,47,5478.42909218781,5700.60489626176,7078.10779913942,7640.44336191406
4,47,5603.28583146343,5796.92678547907,6950.52553042284,7485.23840415582
5,47,5779.95491151672,5927.00137636315,6839.28291067615,7351.17904797129
6,47,6047.74674219478,6111.23316489628,6741.5741189809,7234.42035263798
7,47,6329.27750863211,6566.36518881219,6655.16966465318,7131.96099578995
8,47,6578.27214478578,6864.52334438779,6966.89351410749,7534.55260239576
9,47,6509.42319610371,6960.89401929042,7696.27250671968,7854.31020352135
1,48,5069.58536853558,5310.26361701352,7088.28301457958,7661.41404395977
2,48,5139.12489180796,5358.07719057392,6920.89747906134,7481.89303393614
3,48,5229.6251228916,5430.3220024383,6777.38616179616,7305.81900363089
4,48,5351.67086808387,5524.4059002661,6653.16972725503,7155.04158617996
5,48,5524.28782494641,5651.39006351484,6544.78399946247,7024.69519726209
6,48,5779.9549117213,5837.22099220998,6449.52365353461,6911.08735018601
7,48,6047.74674173017,6289.08465792372,6365.24343989519,6811.33246980756
8,48,6290.21336750124,6566.36518862674,6655.16966448826,7236.78266736875
9,48,6223.02104315179,6644.68212670489,7367.06786517721,7534.55260334351
1,49,4841.51142190261,5062.27844969549,6799.3351030602,7338.90279379919
2,49,4909.57720979483,5108.93138758911,6636.53426427703,7165.43909985702
3,49,4998.12263700263,5179.56199044563,6496.86705170547,6994.43381782796
4,49,5117.47297550697,5271.50524620617,6375.88520768424,6847.88954688325
5,49,5286.20897880112,5395.53712721854,6270.24340217948,6721.10008793957
6,49,5524.28782487358,5589.00547667109,6177.32235788973,6610.50685301087
7,49,5785.91255991921,6030.73086799763,6095.09709524579,6513.34044044427
8,49,6021.85713517068,6289.08465776401,6365.24343967347,6958.96716615318
9,49,5956.24510422363,6350.90866086259,7060.10732721543,7236.78266797973
1,50,4629.01979175562,4831.8565162484,6529.13633109026,7037.99223259781
2,50,4695.66995220591,4877.38426059524,6370.71382050638,6870.29744888094
3,50,4782.33670663733,4946.46994154835,6234.44591517857,6704.12266403865
4,50,4899.10139401638,5036.36280433534,6116.86061453384,6561.62638087174
5,50,5064.12063942588,5157.56944872532,6013.85884585002,6438.24464040623
6,50,5286.20897864034,5357.49520410678,5923.21690724949,6330.54416867245
7,50,5541.95004051872,5789.58082570414,5842.81015563422,6235.84183273495
8,50,5771.41483458123,6030.730867488,6095.09709556985,6699.3073156735
9,50,5707.33451920553,6077.4609531148,6773.40380090639,6958.96716595412
1,51,4430.71244401689,4617.36519369096,6276.0583689102,6756.7440121445
2,51,4496.0012115334,4661.80235769267,6121.81494491033,6594.54382237738
3,51,4580.86184288253,4729.40693398962,5989.36698190523,6432.97090684694
4,51,4695.14180887099,4817.33517538918,5873.16824016162,6294.05587398977
5,51,4856.60060188662,4935.83516866613,5774.02547089219,6174.23192264726
6,51,5064.12063931784,5141.19673107987,5685.56341373706,6069.30739139511
7,51,5314.24257858763,5564.10694418362,5607.17319477247,5976.99968155491
8,51,5537.30124989857,5789.58082545633,5842.81015575057,6456.20042536625
9,51,5474.67266738637,5822.47269386982,6505.14164128262,6699.30731546326
1,52,4245.34471836172,4417.35935064222,6038.64926057819,6493.4387758327
2,52,4309.32339276203,4460.73722484958,5888.39315800275,6336.47006734269
3,52,4392.44654414135,4526.92072179111,5759.33286479331,6179.28052253769
4,52,4504.33927587197,4612.96404686798,5647.32473073827,6044.36220402047
5,52,4662.38378381779,4728.87168382424,5549.31475509529,5926.04112633806
6,52,4856.60060189696,4938.77952507104,5462.95333386421,5825.12132869406
7,52,5101.35238190147,5352.94707495123,5386.38167610604,5735.09967158117
8,52,5318.1001244249,5564.10694393948,5607.17319474373,6228.22196246109
9,52,5256.87423343229,5584.2837792849,6253.75996923211,6456.2004244377
1,53,4071.80517584877,4230.55171012289,5815.61038279985,6246.54235186743
2,53,4134.52203048843,4272.90166852535,5669.15675801213,6094.55627371632
3,53,4215.97231885818,4337.72009285752,5543.12767301999,5941.54057975554
4,53,4325.57001786218,4421.95330384828,5434.099188021,5810.16639361605
5,53,4480.33849902318,4535.37424681359,5338.4484856251,5696.19248306845
6,53,4662.38378381732,4749.05739288689,5254.11393399235,5596.49412392217
7,53,4901.99993009341,5154.8863840872,5179.29475332067,5508.67062141474
8,53,5112.54458270151,5352.94707475266,5386.38167612639,6014.1006181983
9,53,5052.67650687963,5361.42076618906,6017.84074866711,6228.22196260985
1,54,3909.10061168375,4055.7982961926,5605.77897579669,6014.68767294244
2,54,3970.60107743274,4097.14907078977,5462.94971553448,5867.44660095846
3,54,4050.44001529566,4160.65512410618,5340.24624863291,5718.40412555188
4,54,4157.8297028341,4243.14897961949,5233.66056198385,5590.20123842296
5,54,4309.45345725296,4354.18302741337,5140.28376397345,5479.33205688775
6,54,4480.33849927771,4570.97167749199,5057.90278701364,5382.09695467572
7,54,4715.04104402568,4968.8349009355,4984.77806185814,5296.3876051624
8,54,4919.50494477952,5154.88638414633,5179.29475318776,5812.69250073113
9,54,4860.93219915585,5152.57070839446,5796.09881318966,6014.10061815977
1,55,3756.33906252753,3892.07464024875,5408.10901407642,5796.64798660113
2,55,3816.66643694801,3932.45358367821,5268.73314025054,5653.9264443552
3,55,3894.95206116883,3994.69703068702,5149.0083695928,5508.66520178929
4,55,4000.21662399952,4075.51797839801,5044.9783615196,5383.92328244862
5,55,4148.81989236201,4184.25978655369,4953.79340220974,5275.60519997788
6,55,4309.45345725373,4403.56829953633,4873.29888532376,5180.73955738335
7,55,4539.4483387094,4793.81973258884,4801.80795013278,5097.06816786615
8,55,4737.96283126902,4968.83490097502,4984.77806211054,5622.97456608216
9,55,4680.64644022635,4956.55425641735,5587.41643798747,5812.69255292091
1,56,3612.71881507799,3738.46362414978,5221.65837515341,5591.32215334476
2,56,3671.91391876863,3777.8973832185,5085.57143819796,5452.90714952005
3,56,3748.70166309977,3838.924828589,4967.51504605923,5311.24302393511
4,56,3851.91959582869,3918.13595847802,4867.12506199466,5189.60117707374
5,56,3997.62001302058,4024.67473544307,4778.05286541302,5083.94164114257
6,56,4148.81989249351,4245.99247614533,4699.38058796772,4991.35599188419
7,56,4374.30393463212,4628.96070390516,4629.46834110719,4909.647572758
8,56,4567.00240197825,4793.81973243947,4801.8079500914,5444.02522490065
9,56,4510.90529228047,4772.31812954966,5390.76978932685,5622.97456625111
1,57,3477.5181418247,3594.14233399143,5045.57698624231,5397.71932716844
2,57,3535.61981726821,3632.656148284,4912.62133292303,5263.40929677528
3,57,3610.9620306741,3692.51181426935,4798.06055422777,5125.16637031093
4,57,3712.20792983825,3770.17250408117,4699.26467425385,5005.28624713704
5,57,3851.91959580255,3877.82830666015,4612.23016755034,4903.37988980051
6,57,3997.62001306052,4097.47395869434,4535.31682542098,4812.98870344258
7,57,4218.7787933623,4473.46600020305,4466.84474546239,4733.17189169912
8,57,4405.79850279854,4628.96070380622,4629.46834110719,5275.0124157346
9,57,4350.86878089864,4598.91519098727,5205.22016217955,5444.0252249594
1,58,3350.08495452701,3458.36973734747,4879.09510839613,5214.94477578239
2,58,3407.12995394624,3495.98736971193,4749.11955134885,5084.54910692822
3,58,3481.07686818538,3554.71298133161,4637.58652129812,4949.55915030428
4,58,3580.42224307888,3630.87984271094,4540.64231804536,4833.2896102076
5,58,3712.2079298207,3741.79654503764,4455.56999293993,4733.05353763533
6,58,3855.11821655515,3957.31685818273,4380.35691936487,4644.77353187153
7,58,4072.12513232254,4326.62103989927,4313.44818139099,4566.78194009659
8,58,4253.60500327598,4473.46600026275,4466.84474552171,5115.18422740839
9,58,4199.8190684122,4435.49152911819,5029.96062021147,5275.01241512572
1,59,3229.82909212832,3330.47744065557,4721.5144367976,5042.18904486509
2,59,3285.85261019743,3367.22174124204,4594.3745773452,4915.52824169387
3,59,3358.45107098019,3424.85698273237,4485.33758059484,4783.63078436027
4,59,3455.96323592918,3499.58330880189,4390.5719181865,4670.4897913308
5,59,3580.42224315056,3613.32966956141,4307.39274257119,4572.17990633008
6,59,3720.64636551235,3824.89121322273,4233.82136727328,4485.93399148495
7,59,3933.66730177003,4187.77815645495,4168.34118553318,4409.70187012934
8,59,4109.74626917077,4326.62104006664,4313.44818126422,4963.85941851768
9,59,4057.05964535644,4281.27678347983,4864.21387760166,5115.18422711533
1,60,3116.21532445992,3209.8618189112,4572.20007785496,4878.71871698843
2,60,3171.25101058535,3245.7544562718,4447.75810616442,4755.6236861146
3,60,3242.54685137412,3302.33674647169,4340.92470065822,4626.66547107478
4,60,3338.29057934095,3375.67415682865,4248.43414007362,4516.10949356201
5,60,3455.9632358829,3491.86806199677,4167.07777437088,4420.05353283798
6,60,3593.60384567579,3699.62629097662,4094.79144515159,4335.76345677883
7,60,3802.79349149045,4055.83480238573,4031.50442405325,4261.22973174506
8,60,3973.61150463042,4187.77815659969,4168.34118553318,4818.47915384351
9,60,3921.99078417333,4135.57412274146,4707.30663421943,4963.85941892732
1,61,3008.75861706645,3095.97556636134,4430.57492172712,4723.86677847666
2,61,3062.83788449301,3131.03795010671,4308.69870987545,4604.17929147273
3,61,3132.87486536947,3186.60270647117,4204.3295422835,4478.01418603458
4,61,3226.91157453498,3258.59911127194,4113.66421108154,4369.74091684992
5,61,3338.2905794665,3376.90024485717,4034.06420561425,4276.03179536405
6,61,3473.44169818314,3581.00273454626,3963.54344822042,4193.6255663062
7,61,3678.94790531977,3924.10945317547,3908.45451082825,4120.42430271947
8,61,3844.64197486508,4055.83480266319,4031.50442413284,4666.31736265295
9,61,3794.04054756371,3997.74979122374,4558.59963246693,4818.4791538426
1,62,2907.01645975609,2988.32198587347,4295.96845050228,4577.02588239605
2,62,2960.1699226018,3022.57421957453,4176.67551053057,4460.59704922622
3,62,3028.98903830072,3077.15579813666,4074.48559738322,4337.08668651463
4,62,3121.37695209858,3147.8567658312,3985.74698000228,4231.3547777838
5,62,3226.91157453498,3267.96276909536,3907.83935790359,4139.53279567742
6,62,3359.66420827494,3468.54888043315,3838.86822051077,4058.93922812698
7,62,3561.62594732123,3799.20769137615,3791.67927860011,3987.55434512537
8,62,3722.32726673098,3924.109456609,3908.45451093146,4522.05799779692
9,62,3672.72764879083,3867.23185752912,4417.54970980026,4666.31736270682
1,63,2810.58609788272,2886.45071131282,4168.32702174701,4437.6431800489
2,63,2862.84282216933,2919.91165421592,4051.21254038251,4324.18841096542
3,63,2930.48365139694,2973.54213696743,3951.10436138495,4203.34527006011
4,63,3021.27911965406,3042.99186686597,3864.21451366449,4099.862576397
5,63,3121.37695196621,3164.63252798498,3787.93622052949,4010.02783465853
6,63,3251.81804405621,3361.83390954711,3720.39510766414,3931.17770873204
7,63,3450.36684416601,3680.65275855088,3680.74651049682,3861.38806146308
8,63,3606.20817039528,3799.20768800183,3791.6792784018,4385.15763144303
9,63,3556.95854694938,3743.50163931481,4282.54053780081,4522.05799786333
1,64,2719.09960824328,2789.94954046698,4046.78089585266,4305.21137320276
2,64,2770.48746455796,2822.63831436656,3931.87432042508,4194.88987986627
3,64,2836.9878535593,2875.34846227929,3833.7543669417,4076.29943433671
4,64,2926.24395566973,2943.58868736624,3748.63731185011,3974.96333911618
5,64,3021.27911957299,3066.52355139844,3673.92767592849,3887.03282684557
6,64,3149.49033233662,3260.46492707758,3607.76731359729,3809.86028289215
7,64,3344.75080309605,3568.0083740959,3575.26197983312,3741.54247919718
8,64,3495.86164324335,3680.65275857818,3680.74651062321,4255.12253962891
9,64,3448.17480930449,3626.0800912215,4156.35777959492,4385.15763140354
1,65,2632.22058378419,2698.44454541962,3931.06786231178,4179.26814217207
2,65,2682.76610769223,2730.37852616691,3818.26152708015,4071.8126860326
3,65,2748.16228781061,2782.19761003288,3722.04026238977,3955.50068196509
4,65,2835.93012869114,2849.26814824858,3638.6231178699,3856.21299919296
5,65,2926.24395578106,2973.28197937588,3565.4236202712,3770.10748862617
6,65,3052.30342932829,3164.08134954918,3500.59623223923,3694.54840783535
7,65,3244.39342040871,3460.87716510862,3474.86297230732,3627.65087288859
8,65,3390.90164404513,3568.00837410017,3575.26197981281,4131.49905723015
9,65,3344.12752468048,3514.53338400775,4035.30626462885,4255.12253962891
1,66,2549.64077492171,2611.59245269063,3820.81569594724,4059.38792423561
2,66,2599.3694174747,2642.78886857507,3710.00756236208,3954.68443083058
3,66,2663.69570336468,2693.74497764519,3615.59896148717,3840.53836706826
4,66,2748.16228781737,2761.56186797374,3533.81163053987,3743.20522622373
5,66,2835.930128642,2884.58574774238,3462.06430320266,3658.84804187844
6,66,2959.91252289701,3072.35367596263,3398.52469889834,3584.84016588903
7,66,3148.94380448692,3358.89387315967,3379.21801337893,3519.31294303633
8,66,3290.9706357165,3460.87716510862,3474.86297264341,4013.87431595547
9,66,3245.08345214271,3408.46371311139,3920.07248171462,4131.49905358605
1,67,2471.07731404507,2529.0795736972,3715.68172680246,3945.18031293127
2,67,2520.01353407118,2559.55507140122,3606.77521390898,3843.12232714887
3,67,2583.30331356823,2609.67501575929,3513.90118566126,3731.03566488469
4,67,2663.69570337086,2679.09885597181,3433.87243456356,3635.5678175892
5,67,2750.02426261831,2800.13661218401,3363.52213383979,3552.88506876717
6,67,2871.99939912891,2984.97873348439,3301.22555996971,3480.36949257811
7,67,3058.07919000647,3261.72463305803,3288.02134312642,3416.16300099538
8,67,3195.74417251853,3358.8938702088,3379.21801338671,3901.86480887235
9,67,3150.71964714173,3307.5104772355,3810.29046929841,4013.87431595547
1,68,2396.27069126151,2450.61903122843,3615.35046151221,3836.28681170684
2,68,2444.43775564417,2480.38908090892,3508.25398090199,3736.77443137431
3,68,2506.72279030414,2529.69843918586,3416.75171081351,3626.64633987718
4,68,2583.30331352207,2600.54402395228,3338.50025316969,3532.75959381287
5,68,2668.23926635573,2719.66194532161,3269.4944184423,3451.87893421118
6,68,2788.27463161864,2901.67960504567,3208.39625462224,3380.79778585647
7,68,2971.50384952259,3169.06158084245,3200.99274790924,3317.86485787042
8,68,3104.92313729414,3261.72463002066,3288.02134362484,3795.11809238607
9,68,3060.73599692571,3211.33916972388,3705.61974441151,3901.86480887235
1,69,2324.9815432746,2375.94587474583,3519.53005639966,3732.37552981189
2,69,2372.40210482156,2405.02602674958,3414.15732488799,3635.31620372547
3,69,2433.71283063322,2453.54947519838,3324.71065651064,3527.05157450002
4,69,2506.72279032884,2525.64836670447,3247.4158814109,3434.57913669863
5,69,2590.3099425669,2642.91066941042,3179.70257427034,3355.51872142973
6,69,2708.47065393733,2822.1991186216,3119.76045449913,3285.81530546377
7,69,2888.94398115713,3080.62221138812,3117.8732843662,3224.11140917463
8,69,3018.2336972997,3169.06158374911,3200.99274792052,3693.30745746494
9,69,2974.85834428312,3119.64337884729,3605.7481646992,3795.11809236487
1,70,2256.98993007516,2304.81801442808,3427.9513143257,3633.14174003091
2,70,2303.68549506639,2333.22294614001,3324.22055558932,3538.44887175233
3,70,2364.05103002257,2380.98379752704,3236.28092481283,3431.95755132168
4,70,2433.71283063264,2454.18410625962,3160.36006562308,3341.58821894484
5,70,2515.99423612128,2569.65199586019,3093.889071695,3263.51609040868
6,70,2632.341277497,2746.30093300073,3035.0626407541,3195.1368078584
7,70,2810.14961847943,2996.14630652692,3038.42394746354,3134.61786209789
8,70,2935.41802505041,3080.62221410548,3117.87328444465,3596.13643190332
9,70,2892.83345892714,3032.13970974337,3510.38669183658,3693.3074575008
1,71,2192.09256428012,2237.01199686726,3340.36466308215,3538.30331662264
2,71,2238.08385768655,2264.75551535187,3238.1987097257,3445.89584277504
3,71,2297.53238224681,2311.77636154229,3151.69863647643,3341.09297226919
4,71,2364.05102998202,2385.94028924736,3077.09406891223,3252.27065624644
5,71,2445.06739313942,2499.6717427805,3011.8172690308,3175.60680236543
6,71,2559.65890075107,2673.76740352894,2954.06637002271,3108.49997631161
7,71,2734.88944994298,2915.39317423876,2962.42452776983,3049.12251750267
8,71,2856.24568922433,2996.1463065927,3038.42394739178,3503.32313376872
9,71,2814.42707048633,2948.57249821382,3419.267245694,3596.13643192275
1,72,2130.10177765949,2172.32102743287,3256.45854734933,3447.59845436457
2,72,2175.40869578942,2199.41726573132,3155.77305588544,3357.40163347965
3,72,2233.96722644022,2245.71971227513,3070.74015163225,3254.20708714534
4,72,2297.53238220436,2320.72263721748,2997.39639714952,3166.86149419478
5,72,2377.32277582976,2432.77252314786,2933.26778757551,3091.54601639675
6,72,2490.21458260465,2604.396733534,2876.55366951379,3025.66149268165
7,72,2662.94929910358,2838.14134242815,2889.67041743606,2967.38445175814
8,72,2780.49942813605,2915.39317419872,2962.42452750843,3414.61070045966
9,72,2739.42487902357,2868.69836754117,3332.14354847464,3503.32313376797
1,73,2070.84397163646,2110.5555187066,3176.25942318343,3360.78594136368
2,73,2115.48564595357,2137.01744333602,3076.92149095992,3272.64832151898
3,73,2173.17991610202,2182.62225005802,2993.19796352057,3170.97499692572
4,73,2233.96722642759,2258.35092174365,2920.95601319099,3085.13209904318
5,73,2312.56880947939,2368.77299052804,2857.93807674844,3011.10792570785
6,73,2423.81463158512,2538.0026888268,2802.32223025055,2946.39698018303
7,73,2594.1317141836,2764.18474538358,2819.97329540004,2889.18041571649
8,73,2707.97633413704,2838.14134245174,2889.6704172802,3329.76270604038
9,73,2667.62600979472,2792.29679320502,3248.78444991555,3414.6107005056
1,74,2014.15850240501,2051.53950305857,3099.3269672398,3277.64132300698
2,74,2058.15341399471,2077.37971971251,3001.43455377633,3191.65979254352
3,74,2115.00826662903,2122.30682283519,2918.87996970499,3091.37167052677
4,74,2173.17991607926,2198.6581707617,2847.902131537,3006.87080229152
5,74,2250.62874267124,2307.50272473273,2785.93535175104,2933.97560149322
6,74,2360.27847627765,2474.41228433953,2731.18494866641,2870.4010721799
7,74,2528.25332967135,2693.33441033709,2753.15662876149,2814.30441092916
8,74,2638.49242775865,2764.18474549574,2819.97329516137,3248.55554162727
9,74,2598.8429574961,2719.16569241558,3168.97375191701,3329.7627061194
1,75,1959.89640140949,1995.10995874118,3025.55612398866,3197.95600177358
2,75,2003.26212305996,2020.34076453719,2928.96082841495,3113.98857552203
3,75,2058.15341396216,2065.76443436613,2847.60715768258,3015.18275145604
4,75,2115.00826672069,2141.49085813751,2777.73808279799,2931.8807188849
5,75,2191.33887523826,2248.80535058051,2716.78984906508,2860.27651649677
6,75,2299.44119496783,2413.46534616219,2662.96787879625,2797.77699132189
7,75,2465.1445644459,2625.41291806511,2689.05869701845,2742.56517286867
8,75,2571.87367526128,2693.33441031106,2753.15662898333,3170.78466277225
9,75,2532.90807559111,2649.11391930217,3092.51659368174,3248.55554162727
1,76,1907.91884095593,1941.11581312104,2954.77367397466,3121.53603396809
2,76,1950.67273276459,1965.7492436217,2859.41814470325,3039.5261843831
3,76,2003.26212305139,2012.05134885111,2779.21308923518,2942.05162608893
4,76,2059.30139886064,2086.70463891683,2710.40685241182,2859.97942097409
5,76,2134.54606373059,2192.53533577393,2650.43696043676,2789.50954903108
6,76,2241.1480773543,2355.0130290748,2597.50947418797,2728.04976552497
7,76,2404.64770830833,2560.25729345964,2627.52743072244,2673.78561203339
8,76,2507.83790948216,2625.41291806511,2689.05869732967,3096.30854812156
9,76,2469.65887160561,2581.96763088718,3019.2246562888,3170.78466277225
1,77,1858.09794132018,1889.41814221271,2886.81925248227,3048.20214009254
2,77,1900.25617257728,1913.46530254698,2792.6488788078,2968.09666773831
3,77,1950.67273271133,1960.55484313544,2713.54293090378,2871.89348026273
4,77,2005.91936417148,2034.16630489809,2645.75539263692,2790.99712292839
5,77,2080.10991657148,2138.55723230719,2586.68944328347,2721.61358980642
6,77,2185.25573972315,2298.91659304088,2534.65979895122,2661.15261179119
7,77,2346.61628809655,2497.71507325535,2568.42229119097,2607.80120231981
8,77,2446.61073723076,2560.25729346621,2627.5274306462,3024.78887570212
9,77,2408.94923868129,2517.43383746505,2948.92730801729,3096.30854812642
1,78,1810.31361187549,1839.8857914582,2821.54206510058,2977.78515334259
2,78,1851.89233115533,1863.35791319979,2728.505931726,2899.53495367562
3,78,1900.25617259324,1911.15232617423,2650.30444926961,2804.54725234293
4,78,1954.73230095322,1983.7518979821,2583.64106319317,2724.77549452161
5,78,2027.8989721694,2086.74507458734,2525.5141900853,2656.43283133994
6,78,2131.63100510326,2245.04720489948,2474.13611077766,2596.8949272743
7,78,2290.91438604616,2437.64427408412,2511.61248464161,2544.45861590744
8,78,2387.6774930235,2497.71507332117,2568.42229149317,2956.21996224332
9,78,2350.63908455844,2455.74323414271,2881.46116320266,3024.78887570221
1,79,1764.45482138685,1792.39847375029,2758.77073545147,2910.12895879602
2,79,1805.46912515175,1815.30636744772,2666.85169181089,2833.68820433586
3,79,1851.89233118584,1863.72936143431,2589.80525207484,2739.86278421191
4,79,1905.61903205706,1935.34586168498,2523.93086039684,2661.01860890207
5,79,1977.79090474228,2036.98150399942,2466.67176305415,2593.82208464356
6,79,2080.14980919073,2193.28441399385,2416.23672121119,2535.24182109524
7,79,2237.41511855389,2379.91406648822,2456.97458552935,2483.47157978348
8,79,2331.03462960314,2437.64427420411,2511.61248494496,2890.3921667473
9,79,2294.60144886938,2396.37460727098,2816.6771349824,2956.21996224332
1,80,1720.41766548966,1746.84372236596,2698.4677982389,2845.08730067348
2,80,1760.88228570732,1769.19750485761,2607.55772436284,2770.38134351038
3,80,1805.46912512675,1818.17945489086,2531.47666338124,2677.70010251161
4,80,1858.46696964099,1888.84063768783,2466.5003551106,2600.03481322213
5,80,1929.67185288437,1989.15708956856,2410.0753125418,2533.64580917792
6,80,2030.69654345571,2143.51760998434,2360.4100972282,2475.9505783714
7,80,2186.00060411653,2324.40114716665,2404.39469331895,2425.13860944541
8,80,2276.56182942796,2379.91406649345,2456.9745854882,2827.15983611987
9,80,2240.72242936258,2339.32343608823,2754.44028974634,2890.39216674955
